chr12	48000001	49000000	q
chr12	49000001	50000000	q
chr12	50000001	51000000	q
chr12	51000001	52000000	q
chr12	52000001	53000000	q
chr12	53000001	54000000	q
chr12	54000001	55000000	q
chr12	55000001	56000000	q
chr12	56000001	57000000	q
chr12	57000001	58000000	q
chr12	58000001	59000000	q
chr12	59000001	60000000	q
chr12	60000001	61000000	q
chr12	61000001	62000000	q
chr12	62000001	63000000	q
chr12	63000001	64000000	q
chr12	64000001	65000000	q
chr12	65000001	66000000	q
chr12	66000001	67000000	q
chr12	67000001	68000000	q
chr12	68000001	69000000	q
chr12	69000001	70000000	q
chr12	70000001	71000000	q
chr12	71000001	72000000	q
chr12	72000001	73000000	q
chr12	73000001	74000000	q
chr12	74000001	75000000	q
chr12	75000001	76000000	q
chr12	76000001	77000000	q
chr12	77000001	78000000	q
chr12	78000001	79000000	q
chr12	79000001	80000000	q
chr12	80000001	81000000	q
chr12	81000001	82000000	q
chr12	82000001	83000000	q
chr12	83000001	84000000	q
chr12	84000001	85000000	q
chr12	85000001	86000000	q
chr12	86000001	87000000	q
chr12	87000001	88000000	q
chr12	88000001	89000000	q
chr12	89000001	90000000	q
chr12	90000001	91000000	q
chr12	91000001	92000000	q
chr12	92000001	93000000	q
chr12	93000001	94000000	q
chr12	94000001	95000000	q
chr12	95000001	96000000	q
chr12	96000001	97000000	q
chr12	97000001	98000000	q
chr12	98000001	99000000	q
chr12	99000001	100000000	q
chr12	100000001	101000000	q
chr12	101000001	102000000	q
chr12	102000001	103000000	q
chr12	103000001	104000000	q
chr12	104000001	105000000	q
chr12	105000001	106000000	q
chr12	106000001	107000000	q
chr12	107000001	108000000	q
chr12	108000001	109000000	q
chr12	109000001	110000000	q
chr12	110000001	111000000	q
chr12	111000001	112000000	q
chr12	112000001	113000000	q
chr12	113000001	114000000	q
chr12	114000001	115000000	q
chr12	115000001	116000000	q
chr12	116000001	117000000	q
chr12	117000001	118000000	q
chr12	118000001	119000000	q
chr12	119000001	120000000	q
chr12	120000001	121000000	q
chr12	121000001	122000000	q
chr12	122000001	123000000	q
chr12	123000001	124000000	q
chr12	124000001	125000000	q
chr12	125000001	126000000	q
chr12	126000001	127000000	q
chr12	127000001	128000000	q
chr12	128000001	129000000	q
chr12	129000001	130000000	q
chr12	130000001	131000000	q
chr12	131000001	132000000	q
chr12	132000001	133000000	q
chr12	133000001	133275309	q
chr13	1	1000000	p
chr13	1000001	2000000	p
chr13	2000001	3000000	p
chr13	3000001	4000000	p
chr13	4000001	5000000	p
chr13	5000001	6000000	p
chr13	6000001	7000000	p
chr13	7000001	8000000	p
chr13	8000001	9000000	p
chr13	9000001	10000000	p
chr13	10000001	11000000	p
chr13	11000001	12000000	p
chr13	12000001	13000000	p
chr13	13000001	14000000	p
chr13	14000001	15000000	p
chr13	15000001	16000000	p
chr13	16000001	17000000	p
chr13	17000001	18000000	cen
chr13	18000001	19000000	cen
chr13	19000001	20000000	q
chr13	20000001	21000000	q
chr13	21000001	22000000	q
chr13	22000001	23000000	q
chr13	23000001	24000000	q
chr13	24000001	25000000	q
chr13	25000001	26000000	q
chr13	26000001	27000000	q
chr13	27000001	28000000	q
chr13	28000001	29000000	q
chr13	29000001	30000000	q
chr13	30000001	31000000	q
chr13	31000001	32000000	q
chr13	32000001	33000000	q
chr13	33000001	34000000	q
chr13	34000001	35000000	q
chr13	35000001	36000000	q
chr13	36000001	37000000	q
chr13	37000001	38000000	q
chr13	38000001	39000000	q
chr13	39000001	40000000	q
chr13	40000001	41000000	q
chr13	41000001	42000000	q
chr13	42000001	43000000	q
chr13	43000001	44000000	q
chr13	44000001	45000000	q
chr13	45000001	46000000	q
chr13	46000001	47000000	q
chr13	47000001	48000000	q
chr13	48000001	49000000	q
chr13	49000001	50000000	q
chr13	50000001	51000000	q
chr13	51000001	52000000	q
chr13	52000001	53000000	q
chr13	53000001	54000000	q
chr13	54000001	55000000	q
chr13	55000001	56000000	q
chr13	56000001	57000000	q
chr13	57000001	58000000	q
chr13	58000001	59000000	q
chr13	59000001	60000000	q
chr13	60000001	61000000	q
chr13	61000001	62000000	q
chr13	62000001	63000000	q
chr13	63000001	64000000	q
chr13	64000001	65000000	q
chr13	65000001	66000000	q
chr13	66000001	67000000	q
chr13	67000001	68000000	q
chr13	68000001	69000000	q
chr13	69000001	70000000	q
chr13	70000001	71000000	q
chr13	71000001	72000000	q
chr13	72000001	73000000	q
chr13	73000001	74000000	q
chr13	74000001	75000000	q
chr13	75000001	76000000	q
chr13	76000001	77000000	q
chr13	77000001	78000000	q
chr13	78000001	79000000	q
chr13	79000001	80000000	q
chr13	80000001	81000000	q
chr13	81000001	82000000	q
chr13	82000001	83000000	q
chr13	83000001	84000000	q
chr13	84000001	85000000	q
chr13	85000001	86000000	q
chr13	86000001	87000000	q
chr13	87000001	88000000	q
chr13	88000001	89000000	q
chr13	89000001	90000000	q
chr13	90000001	91000000	q
chr13	91000001	92000000	q
chr13	92000001	93000000	q
chr13	93000001	94000000	q
chr13	94000001	95000000	q
chr13	95000001	96000000	q
chr13	96000001	97000000	q
chr13	97000001	98000000	q
chr13	98000001	99000000	q
chr13	99000001	100000000	q
chr13	100000001	101000000	q
chr13	101000001	102000000	q
chr13	102000001	103000000	q
chr13	103000001	104000000	q
chr13	104000001	105000000	q
chr13	105000001	106000000	q
chr13	106000001	107000000	q
chr13	107000001	108000000	q
chr13	108000001	109000000	q
chr13	109000001	110000000	q
chr13	110000001	111000000	q
chr13	111000001	112000000	q
chr13	112000001	113000000	q
chr13	113000001	114000000	q
chr13	114000001	114364328	q
chr14	1	1000000	p
chr14	1000001	2000000	p
chr14	2000001	3000000	p
chr14	3000001	4000000	p
chr14	4000001	5000000	p
chr14	5000001	6000000	p
chr14	6000001	7000000	p
chr14	7000001	8000000	p
chr14	8000001	9000000	p
chr14	9000001	10000000	p
chr14	10000001	11000000	p
chr14	11000001	12000000	p
chr14	12000001	13000000	p
chr14	13000001	14000000	p
chr14	14000001	15000000	p
chr14	15000001	16000000	p
chr14	16000001	17000000	p
chr14	17000001	18000000	cen
chr14	18000001	19000000	cen
chr14	19000001	20000000	q
chr14	20000001	21000000	q
chr14	21000001	22000000	q
chr14	22000001	23000000	q
chr14	23000001	24000000	q
chr14	24000001	25000000	q
chr14	25000001	26000000	q
chr14	26000001	27000000	q
chr14	27000001	28000000	q
chr14	28000001	29000000	q
chr14	29000001	30000000	q
chr14	30000001	31000000	q
chr14	31000001	32000000	q
chr14	32000001	33000000	q
chr14	33000001	34000000	q
chr14	34000001	35000000	q
chr14	35000001	36000000	q
chr14	36000001	37000000	q
chr14	37000001	38000000	q
chr14	38000001	39000000	q
chr14	39000001	40000000	q
chr14	40000001	41000000	q
chr14	41000001	42000000	q
chr14	42000001	43000000	q
chr14	43000001	44000000	q
chr14	44000001	45000000	q
chr14	45000001	46000000	q
chr14	46000001	47000000	q
chr14	47000001	48000000	q
chr14	48000001	49000000	q
chr14	49000001	50000000	q
chr14	50000001	51000000	q
chr14	51000001	52000000	q
chr14	52000001	53000000	q
chr14	53000001	54000000	q
chr14	54000001	55000000	q
chr14	55000001	56000000	q
chr14	56000001	57000000	q
chr14	57000001	58000000	q
chr14	58000001	59000000	q
chr14	59000001	60000000	q
chr14	60000001	61000000	q
chr14	61000001	62000000	q
chr14	62000001	63000000	q
chr14	63000001	64000000	q
chr14	64000001	65000000	q
chr14	65000001	66000000	q
chr14	66000001	67000000	q
chr14	67000001	68000000	q
chr14	68000001	69000000	q
chr14	69000001	70000000	q
chr14	70000001	71000000	q
chr14	71000001	72000000	q
chr14	72000001	73000000	q
chr14	73000001	74000000	q
chr14	74000001	75000000	q
chr14	75000001	76000000	q
chr14	76000001	77000000	q
chr14	77000001	78000000	q
chr14	78000001	79000000	q
chr14	79000001	80000000	q
chr14	80000001	81000000	q
chr14	81000001	82000000	q
chr14	82000001	83000000	q
chr14	83000001	84000000	q
chr14	84000001	85000000	q
chr14	85000001	86000000	q
chr14	86000001	87000000	q
chr14	87000001	88000000	q
chr14	88000001	89000000	q
chr14	89000001	90000000	q
chr14	90000001	91000000	q
chr14	91000001	92000000	q
chr14	92000001	93000000	q
chr14	93000001	94000000	q
chr14	94000001	95000000	q
chr14	95000001	96000000	q
chr14	96000001	97000000	q
chr14	97000001	98000000	q
chr14	98000001	99000000	q
chr14	99000001	100000000	q
chr14	100000001	101000000	q
chr14	101000001	102000000	q
chr14	102000001	103000000	q
chr14	103000001	104000000	q
chr14	104000001	105000000	q
chr14	105000001	106000000	q
chr14	106000001	107000000	q
chr14	107000001	107043718	q
chr15	1	1000000	p
chr15	1000001	2000000	p
chr15	2000001	3000000	p
chr15	3000001	4000000	p
chr15	4000001	5000000	p
chr15	5000001	6000000	p
chr15	6000001	7000000	p
chr15	7000001	8000000	p
chr15	8000001	9000000	p
chr15	9000001	10000000	p
chr15	10000001	11000000	p
chr15	11000001	12000000	p
chr15	12000001	13000000	p
chr15	13000001	14000000	p
chr15	14000001	15000000	p
chr15	15000001	16000000	p
chr15	16000001	17000000	p
chr15	17000001	18000000	p
chr15	18000001	19000000	cen
chr15	19000001	20000000	cen
chr15	20000001	21000000	cen
chr15	21000001	22000000	q
chr15	22000001	23000000	q
chr15	23000001	24000000	q
chr15	24000001	25000000	q
chr15	25000001	26000000	q
chr15	26000001	27000000	q
chr15	27000001	28000000	q
chr15	28000001	29000000	q
chr15	29000001	30000000	q
chr15	30000001	31000000	q
chr15	31000001	32000000	q
chr15	32000001	33000000	q
chr15	33000001	34000000	q
chr15	34000001	35000000	q
chr15	35000001	36000000	q
chr15	36000001	37000000	q
chr15	37000001	38000000	q
chr15	38000001	39000000	q
chr15	39000001	40000000	q
chr15	40000001	41000000	q
chr15	41000001	42000000	q
chr15	42000001	43000000	q
chr15	43000001	44000000	q
chr15	44000001	45000000	q
chr15	45000001	46000000	q
chr15	46000001	47000000	q
chr15	47000001	48000000	q
chr15	48000001	49000000	q
chr15	49000001	50000000	q
chr15	50000001	51000000	q
chr15	51000001	52000000	q
chr15	52000001	53000000	q
chr15	53000001	54000000	q
chr15	54000001	55000000	q
chr15	55000001	56000000	q
chr15	56000001	57000000	q
chr15	57000001	58000000	q
chr15	58000001	59000000	q
chr15	59000001	60000000	q
chr15	60000001	61000000	q
chr15	61000001	62000000	q
chr15	62000001	63000000	q
chr15	63000001	64000000	q
chr15	64000001	65000000	q
chr15	65000001	66000000	q
chr15	66000001	67000000	q
chr15	67000001	68000000	q
chr15	68000001	69000000	q
chr15	69000001	70000000	q
chr15	70000001	71000000	q
chr15	71000001	72000000	q
chr15	72000001	73000000	q
chr15	73000001	74000000	q
chr15	74000001	75000000	q
chr15	75000001	76000000	q
chr15	76000001	77000000	q
chr15	77000001	78000000	q
chr15	78000001	79000000	q
chr15	79000001	80000000	q
chr15	80000001	81000000	q
chr15	81000001	82000000	q
chr15	82000001	83000000	q
chr15	83000001	84000000	q
chr15	84000001	85000000	q
chr15	85000001	86000000	q
chr15	86000001	87000000	q
chr15	87000001	88000000	q
chr15	88000001	89000000	q
chr15	89000001	90000000	q
chr15	90000001	91000000	q
chr15	91000001	92000000	q
chr15	92000001	93000000	q
chr15	93000001	94000000	q
chr15	94000001	95000000	q
chr15	95000001	96000000	q
chr15	96000001	97000000	q
chr15	97000001	98000000	q
chr15	98000001	99000000	q
chr15	99000001	100000000	q
chr15	100000001	101000000	q
chr15	101000001	101991189	q
chr16	1	1000000	p
chr16	1000001	2000000	p
chr16	2000001	3000000	p
chr16	3000001	4000000	p
chr16	4000001	5000000	p
chr16	5000001	6000000	p
chr16	6000001	7000000	p
chr16	7000001	8000000	p
chr16	8000001	9000000	p
chr16	9000001	10000000	p
chr16	10000001	11000000	p
chr16	11000001	12000000	p
chr16	12000001	13000000	p
chr16	13000001	14000000	p
chr16	14000001	15000000	p
chr16	15000001	16000000	p
chr16	16000001	17000000	p
chr16	17000001	18000000	p
chr16	18000001	19000000	p
chr16	19000001	20000000	p
chr16	20000001	21000000	p
chr16	21000001	22000000	p
chr16	22000001	23000000	p
chr16	23000001	24000000	p
chr16	24000001	25000000	p
chr16	25000001	26000000	p
chr16	26000001	27000000	p
chr16	27000001	28000000	p
chr16	28000001	29000000	p
chr16	29000001	30000000	p
chr16	30000001	31000000	p
chr16	31000001	32000000	p
chr16	32000001	33000000	p
chr16	33000001	34000000	p
chr16	34000001	35000000	p
chr16	35000001	36000000	p
chr16	36000001	37000000	cen
chr16	37000001	38000000	cen
chr16	38000001	39000000	cen
chr16	39000001	40000000	q
chr16	40000001	41000000	q
chr16	41000001	42000000	q
chr16	42000001	43000000	q
chr16	43000001	44000000	q
chr16	44000001	45000000	q
chr16	45000001	46000000	q
chr16	46000001	47000000	q
chr16	47000001	48000000	q
chr16	48000001	49000000	q
chr16	49000001	50000000	q
chr16	50000001	51000000	q
chr16	51000001	52000000	q
chr16	52000001	53000000	q
chr16	53000001	54000000	q
chr16	54000001	55000000	q
chr16	55000001	56000000	q
chr16	56000001	57000000	q
chr16	57000001	58000000	q
chr16	58000001	59000000	q
chr16	59000001	60000000	q
chr16	60000001	61000000	q
chr16	61000001	62000000	q
chr16	62000001	63000000	q
chr16	63000001	64000000	q
chr16	64000001	65000000	q
chr16	65000001	66000000	q
chr16	66000001	67000000	q
chr16	67000001	68000000	q
chr16	68000001	69000000	q
chr16	69000001	70000000	q
chr16	70000001	71000000	q
chr16	71000001	72000000	q
chr16	72000001	73000000	q
chr16	73000001	74000000	q
chr16	74000001	75000000	q
chr16	75000001	76000000	q
chr16	76000001	77000000	q
chr16	77000001	78000000	q
chr16	78000001	79000000	q
chr16	79000001	80000000	q
chr16	80000001	81000000	q
chr16	81000001	82000000	q
chr16	82000001	83000000	q
chr16	83000001	84000000	q
chr16	84000001	85000000	q
chr16	85000001	86000000	q
chr16	86000001	87000000	q
chr16	87000001	88000000	q
chr16	88000001	89000000	q
chr16	89000001	90000000	q
chr16	90000001	90338345	q
chr17	1	1000000	p
chr17	1000001	2000000	p
chr17	2000001	3000000	p
chr17	3000001	4000000	p
chr17	4000001	5000000	p
chr17	5000001	6000000	p
chr17	6000001	7000000	p
chr17	7000001	8000000	p
chr17	8000001	9000000	p
chr17	9000001	10000000	p
chr17	10000001	11000000	p
chr17	11000001	12000000	p
chr17	12000001	13000000	p
chr17	13000001	14000000	p
chr17	14000001	15000000	p
chr17	15000001	16000000	p
chr17	16000001	17000000	p
chr17	17000001	18000000	p
chr17	18000001	19000000	p
chr17	19000001	20000000	p
chr17	20000001	21000000	p
chr17	21000001	22000000	p
chr17	22000001	23000000	p
chr17	23000001	24000000	cen
chr17	24000001	25000000	cen
chr17	25000001	26000000	cen
chr17	26000001	27000000	cen
chr17	27000001	28000000	cen
chr17	28000001	29000000	q
chr17	29000001	30000000	q
chr17	30000001	31000000	q
chr17	31000001	32000000	q
chr17	32000001	33000000	q
chr17	33000001	34000000	q
chr17	34000001	35000000	q
chr17	35000001	36000000	q
chr17	36000001	37000000	q
chr17	37000001	38000000	q
chr17	38000001	39000000	q
chr17	39000001	40000000	q
chr17	40000001	41000000	q
chr17	41000001	42000000	q
chr17	42000001	43000000	q
chr17	43000001	44000000	q
chr17	44000001	45000000	q
chr17	45000001	46000000	q
chr17	46000001	47000000	q
chr17	47000001	48000000	q
chr17	48000001	49000000	q
chr17	49000001	50000000	q
chr17	50000001	51000000	q
chr17	51000001	52000000	q
chr17	52000001	53000000	q
chr17	53000001	54000000	q
chr17	54000001	55000000	q
chr17	55000001	56000000	q
chr17	56000001	57000000	q
chr17	57000001	58000000	q
chr17	58000001	59000000	q
chr17	59000001	60000000	q
chr17	60000001	61000000	q
chr17	61000001	62000000	q
chr17	62000001	63000000	q
chr17	63000001	64000000	q
chr17	64000001	65000000	q
chr17	65000001	66000000	q
chr17	66000001	67000000	q
chr17	67000001	68000000	q
chr17	68000001	69000000	q
chr17	69000001	70000000	q
chr17	70000001	71000000	q
chr17	71000001	72000000	q
chr17	72000001	73000000	q
chr17	73000001	74000000	q
chr17	74000001	75000000	q
chr17	75000001	76000000	q
chr17	76000001	77000000	q
chr17	77000001	78000000	q
chr17	78000001	79000000	q
chr17	79000001	80000000	q
chr17	80000001	81000000	q
chr17	81000001	82000000	q
chr17	82000001	83000000	q
chr17	83000001	83257441	q
chr18	1	1000000	p
chr18	1000001	2000000	p
chr18	2000001	3000000	p
chr18	3000001	4000000	p
chr18	4000001	5000000	p
chr18	5000001	6000000	p
chr18	6000001	7000000	p
chr18	7000001	8000000	p
chr18	8000001	9000000	p
chr18	9000001	10000000	p
chr18	10000001	11000000	p
chr18	11000001	12000000	p
chr18	12000001	13000000	p
chr18	13000001	14000000	p
chr18	14000001	15000000	p
chr18	15000001	16000000	p
chr18	16000001	17000000	cen
chr18	17000001	18000000	cen
chr18	18000001	19000000	cen
chr18	19000001	20000000	cen
chr18	20000001	21000000	cen
chr18	21000001	22000000	cen
chr18	22000001	23000000	q
chr18	23000001	24000000	q
chr18	24000001	25000000	q
chr18	25000001	26000000	q
chr18	26000001	27000000	q
chr18	27000001	28000000	q
chr18	28000001	29000000	q
chr18	29000001	30000000	q
chr18	30000001	31000000	q
chr18	31000001	32000000	q
chr18	32000001	33000000	q
chr18	33000001	34000000	q
chr18	34000001	35000000	q
chr18	35000001	36000000	q
chr18	36000001	37000000	q
chr18	37000001	38000000	q
chr18	38000001	39000000	q
chr18	39000001	40000000	q
chr18	40000001	41000000	q
chr18	41000001	42000000	q
chr18	42000001	43000000	q
chr18	43000001	44000000	q
chr18	44000001	45000000	q
chr18	45000001	46000000	q
chr18	46000001	47000000	q
chr18	47000001	48000000	q
chr18	48000001	49000000	q
chr18	49000001	50000000	q
chr18	50000001	51000000	q
chr18	51000001	52000000	q
chr18	52000001	53000000	q
chr18	53000001	54000000	q
chr18	54000001	55000000	q
chr18	55000001	56000000	q
chr18	56000001	57000000	q
chr18	57000001	58000000	q
chr18	58000001	59000000	q
chr18	59000001	60000000	q
chr18	60000001	61000000	q
chr18	61000001	62000000	q
chr18	62000001	63000000	q
chr18	63000001	64000000	q
chr18	64000001	65000000	q
chr18	65000001	66000000	q
chr18	66000001	67000000	q
chr18	67000001	68000000	q
chr18	68000001	69000000	q
chr18	69000001	70000000	q
chr18	70000001	71000000	q
chr18	71000001	72000000	q
chr18	72000001	73000000	q
chr18	73000001	74000000	q
chr18	74000001	75000000	q
chr18	75000001	76000000	q
chr18	76000001	77000000	q
chr18	77000001	78000000	q
chr18	78000001	79000000	q
chr18	79000001	80000000	q
chr18	80000001	80373285	q
chr19	1	1000000	p
chr19	1000001	2000000	p
chr19	2000001	3000000	p
chr19	3000001	4000000	p
chr19	4000001	5000000	p
chr19	5000001	6000000	p
chr19	6000001	7000000	p
chr19	7000001	8000000	p
chr19	8000001	9000000	p
chr19	9000001	10000000	p
chr19	10000001	11000000	p
chr19	11000001	12000000	p
chr19	12000001	13000000	p
chr19	13000001	14000000	p
chr19	14000001	15000000	p
chr19	15000001	16000000	p
chr19	16000001	17000000	p
chr19	17000001	18000000	p
chr19	18000001	19000000	p
chr19	19000001	20000000	p
chr19	20000001	21000000	p
chr19	21000001	22000000	p
chr19	22000001	23000000	p
chr19	23000001	24000000	p
chr19	24000001	25000000	p
chr19	25000001	26000000	cen
chr19	26000001	27000000	cen
chr19	27000001	28000000	cen
chr19	28000001	29000000	cen
chr19	29000001	30000000	q
chr19	30000001	31000000	q
chr19	31000001	32000000	q
chr19	32000001	33000000	q
chr19	33000001	34000000	q
chr19	34000001	35000000	q
chr19	35000001	36000000	q
chr19	36000001	37000000	q
chr19	37000001	38000000	q
chr19	38000001	39000000	q
chr19	39000001	40000000	q
chr19	40000001	41000000	q
chr19	41000001	42000000	q
chr19	42000001	43000000	q
chr19	43000001	44000000	q
chr19	44000001	45000000	q
chr19	45000001	46000000	q
chr19	46000001	47000000	q
chr19	47000001	48000000	q
chr19	48000001	49000000	q
chr19	49000001	50000000	q
chr19	50000001	51000000	q
chr19	51000001	52000000	q
chr19	52000001	53000000	q
chr19	53000001	54000000	q
chr19	54000001	55000000	q
chr19	55000001	56000000	q
chr19	56000001	57000000	q
chr19	57000001	58000000	q
chr19	58000001	58617616	q
chr20	1	1000000	p
chr20	1000001	2000000	p
chr20	2000001	3000000	p
chr20	3000001	4000000	p
chr20	4000001	5000000	p
chr20	5000001	6000000	p
chr20	6000001	7000000	p
chr20	7000001	8000000	p
chr20	8000001	9000000	p
chr20	9000001	10000000	p
chr20	10000001	11000000	p
chr20	11000001	12000000	p
chr20	12000001	13000000	p
chr20	13000001	14000000	p
chr20	14000001	15000000	p
chr20	15000001	16000000	p
chr20	16000001	17000000	p
chr20	17000001	18000000	p
chr20	18000001	19000000	p
chr20	19000001	20000000	p
chr20	20000001	21000000	p
chr20	21000001	22000000	p
chr20	22000001	23000000	p
chr20	23000001	24000000	p
chr20	24000001	25000000	p
chr20	25000001	26000000	p
chr20	26000001	27000000	cen
chr20	27000001	28000000	cen
chr20	28000001	29000000	cen
chr20	29000001	30000000	cen
chr20	30000001	31000000	cen
chr20	31000001	32000000	q
chr20	32000001	33000000	q
chr20	33000001	34000000	q
chr20	34000001	35000000	q
chr20	35000001	36000000	q
chr20	36000001	37000000	q
chr20	37000001	38000000	q
chr20	38000001	39000000	q
chr20	39000001	40000000	q
chr20	40000001	41000000	q
chr20	41000001	42000000	q
chr20	42000001	43000000	q
chr20	43000001	44000000	q
chr20	44000001	45000000	q
chr20	45000001	46000000	q
chr20	46000001	47000000	q
chr20	47000001	48000000	q
chr20	48000001	49000000	q
chr20	49000001	50000000	q
chr20	50000001	51000000	q
chr20	51000001	52000000	q
chr20	52000001	53000000	q
chr20	53000001	54000000	q
chr20	54000001	55000000	q
chr20	55000001	56000000	q
chr20	56000001	57000000	q
chr20	57000001	58000000	q
chr20	58000001	59000000	q
chr20	59000001	60000000	q
chr20	60000001	61000000	q
chr20	61000001	62000000	q
chr20	62000001	63000000	q
chr20	63000001	64000000	q
chr20	64000001	64444167	q
chr21	1	1000000	p
chr21	1000001	2000000	p
chr21	2000001	3000000	p
chr21	3000001	4000000	p
chr21	4000001	5000000	p
chr21	5000001	6000000	p
chr21	6000001	7000000	p
chr21	7000001	8000000	p
chr21	8000001	9000000	p
chr21	9000001	10000000	p
chr21	10000001	11000000	p
chr21	11000001	12000000	cen
chr21	12000001	13000000	cen
chr21	13000001	14000000	q
chr21	14000001	15000000	q
chr21	15000001	16000000	q
chr21	16000001	17000000	q
chr21	17000001	18000000	q
chr21	18000001	19000000	q
chr21	19000001	20000000	q
chr21	20000001	21000000	q
chr21	21000001	22000000	q
chr21	22000001	23000000	q
chr21	23000001	24000000	q
chr21	24000001	25000000	q
chr21	25000001	26000000	q
chr21	26000001	27000000	q
chr21	27000001	28000000	q
chr21	28000001	29000000	q
chr21	29000001	30000000	q
chr21	30000001	31000000	q
chr21	31000001	32000000	q
chr21	32000001	33000000	q
chr21	33000001	34000000	q
chr21	34000001	35000000	q
chr21	35000001	36000000	q
chr21	36000001	37000000	q
chr21	37000001	38000000	q
chr21	38000001	39000000	q
chr21	39000001	40000000	q
chr21	40000001	41000000	q
chr21	41000001	42000000	q
chr21	42000001	43000000	q
chr21	43000001	44000000	q
chr21	44000001	45000000	q
chr21	45000001	46000000	q
chr21	46000001	46709983	q
chr22	1	1000000	p
chr22	1000001	2000000	p
chr22	2000001	3000000	p
chr22	3000001	4000000	p
chr22	4000001	5000000	p
chr22	5000001	6000000	p
chr22	6000001	7000000	p
chr22	7000001	8000000	p
chr22	8000001	9000000	p
chr22	9000001	10000000	p
chr22	10000001	11000000	p
chr22	11000001	12000000	p
chr22	12000001	13000000	p
chr22	13000001	14000000	p
chr22	14000001	15000000	cen
chr22	15000001	16000000	cen
chr22	16000001	17000000	cen
chr22	17000001	18000000	cen
chr22	18000001	19000000	q
chr22	19000001	20000000	q
chr22	20000001	21000000	q
chr22	21000001	22000000	q
chr22	22000001	23000000	q
chr22	23000001	24000000	q
chr22	24000001	25000000	q
chr22	25000001	26000000	q
chr22	26000001	27000000	q
chr22	27000001	28000000	q
chr22	28000001	29000000	q
chr22	29000001	30000000	q
chr22	30000001	31000000	q
chr22	31000001	32000000	q
chr22	32000001	33000000	q
chr22	33000001	34000000	q
chr22	34000001	35000000	q
chr22	35000001	36000000	q
chr22	36000001	37000000	q
chr22	37000001	38000000	q
chr22	38000001	39000000	q
chr22	39000001	40000000	q
chr22	40000001	41000000	q
chr22	41000001	42000000	q
chr22	42000001	43000000	q
chr22	43000001	44000000	q
chr22	44000001	45000000	q
chr22	45000001	46000000	q
chr22	46000001	47000000	q
chr22	47000001	48000000	q
chr22	48000001	49000000	q
chr22	49000001	50000000	q
chr22	50000001	50818468	q
chrX	1	1000000	p
chrX	1000001	2000000	p
chrX	2000001	3000000	p
chrX	3000001	4000000	p
chrX	4000001	5000000	p
chrX	5000001	6000000	p
chrX	6000001	7000000	p
chrX	7000001	8000000	p
chrX	8000001	9000000	p
chrX	9000001	10000000	p
chrX	10000001	11000000	p
chrX	11000001	12000000	p
chrX	12000001	13000000	p
chrX	13000001	14000000	p
chrX	14000001	15000000	p
chrX	15000001	16000000	p
chrX	16000001	17000000	p
chrX	17000001	18000000	p
chrX	18000001	19000000	p
chrX	19000001	20000000	p
chrX	20000001	21000000	p
chrX	21000001	22000000	p
chrX	22000001	23000000	p
chrX	23000001	24000000	p
chrX	24000001	25000000	p
chrX	25000001	26000000	p
chrX	26000001	27000000	p
chrX	27000001	28000000	p
chrX	28000001	29000000	p
chrX	29000001	30000000	p
chrX	30000001	31000000	p
chrX	31000001	32000000	p
chrX	32000001	33000000	p
chrX	33000001	34000000	p
chrX	34000001	35000000	p
chrX	35000001	36000000	p
chrX	36000001	37000000	p
chrX	37000001	38000000	p
chrX	38000001	39000000	p
chrX	39000001	40000000	p
chrX	40000001	41000000	p
chrX	41000001	42000000	p
chrX	42000001	43000000	p
chrX	43000001	44000000	p
chrX	44000001	45000000	p
chrX	45000001	46000000	p
chrX	46000001	47000000	p
chrX	47000001	48000000	p
chrX	48000001	49000000	p
chrX	49000001	50000000	p
chrX	50000001	51000000	p
chrX	51000001	52000000	p
chrX	52000001	53000000	p
chrX	53000001	54000000	p
chrX	54000001	55000000	p
chrX	55000001	56000000	p
chrX	56000001	57000000	p
chrX	57000001	58000000	p
chrX	58000001	59000000	p
chrX	59000001	60000000	cen
chrX	60000001	61000000	cen
chrX	61000001	62000000	cen
chrX	62000001	63000000	cen
chrX	63000001	64000000	cen
chrX	64000001	65000000	q
chrX	65000001	66000000	q
chrX	66000001	67000000	q
chrX	67000001	68000000	q
chrX	68000001	69000000	q
chrX	69000001	70000000	q
chrX	70000001	71000000	q
chrX	71000001	72000000	q
chrX	72000001	73000000	q
chrX	73000001	74000000	q
chrX	74000001	75000000	q
chrX	75000001	76000000	q
chrX	76000001	77000000	q
chrX	77000001	78000000	q
chrX	78000001	79000000	q
chrX	79000001	80000000	q
chrX	80000001	81000000	q
chrX	81000001	82000000	q
chrX	82000001	83000000	q
chrX	83000001	84000000	q
chrX	84000001	85000000	q
chrX	85000001	86000000	q
chrX	86000001	87000000	q
chrX	87000001	88000000	q
chrX	88000001	89000000	q
chrX	89000001	90000000	q
chrX	90000001	91000000	q
chrX	91000001	92000000	q
chrX	92000001	93000000	q
chrX	93000001	94000000	q
chrX	94000001	95000000	q
chrX	95000001	96000000	q
chrX	96000001	97000000	q
chrX	97000001	98000000	q
chrX	98000001	99000000	q
chrX	99000001	100000000	q
chrX	100000001	101000000	q
chrX	101000001	102000000	q
chrX	102000001	103000000	q
chrX	103000001	104000000	q
chrX	104000001	105000000	q
chrX	105000001	106000000	q
chrX	106000001	107000000	q
chrX	107000001	108000000	q
chrX	108000001	109000000	q
